ID;Date;T[°C];RH[%rH];
1406;08/07/2022 10:29:00;27,5;36,3;
1407;08/07/2022 10:39:00;28,1;35,4;
1408;08/07/2022 10:49:00;28,6;33,9;
1409;08/07/2022 10:59:00;29;33,7;
1410;08/07/2022 11:09:00;30;32;
1411;08/07/2022 11:19:00;31;29,6;
1412;08/07/2022 11:29:00;31,6;29,4;
1413;08/07/2022 11:39:00;32,6;27,9;
1414;08/07/2022 11:49:00;33;27,5;
1415;08/07/2022 11:59:00;33,6;26;
1416;08/07/2022 12:09:00;34,1;25,2;
1417;08/07/2022 12:19:00;34,4;24,8;
1418;08/07/2022 12:29:00;34,6;24,6;
1419;08/07/2022 12:39:00;34,8;24,7;
1420;08/07/2022 12:49:00;34,9;24,2;
1421;08/07/2022 12:59:00;35,1;24,2;
1422;08/07/2022 13:09:00;35,2;24;
1423;08/07/2022 13:19:00;35,3;24,1;
1424;08/07/2022 13:29:00;35,2;23,7;
1425;08/07/2022 13:39:00;35,2;24,3;
1426;08/07/2022 13:49:00;35,2;24,2;
1427;08/07/2022 13:59:00;35,2;24,1;
1428;08/07/2022 14:09:00;35;24,1;
1429;08/07/2022 14:19:00;34,9;24,2;
1430;08/07/2022 14:29:00;35;24,2;
1431;08/07/2022 14:39:00;35,1;24,3;
1432;08/07/2022 14:49:00;35,4;24;
1433;08/07/2022 14:59:00;35,2;23,7;
1434;08/07/2022 15:09:00;34,3;25,1;
1435;08/07/2022 15:19:00;33,7;26,1;
1436;08/07/2022 15:29:00;35,1;24,5;
1437;08/07/2022 15:39:00;32,3;28,1;
1438;08/07/2022 15:49:00;31;30;
1439;08/07/2022 15:59:00;34,1;26;
1440;08/07/2022 16:09:00;32,8;27,3;
1441;08/07/2022 16:19:00;34,7;25;
1442;08/07/2022 16:29:00;34,6;24,9;
1443;08/07/2022 16:39:00;35,5;23,8;
1444;08/07/2022 16:49:00;33,1;26,9;
1445;08/07/2022 16:59:00;33,9;25,9;
1446;08/07/2022 17:09:00;33,9;26;
1447;08/07/2022 17:19:00;32,7;27,6;
1448;08/07/2022 17:29:00;31,4;29,5;
1449;08/07/2022 17:39:00;32,3;28,5;
1450;08/07/2022 17:49:00;32,1;28,8;
1451;08/07/2022 17:59:00;32,4;28,7;
1452;08/07/2022 18:09:00;32,5;28,4;
1453;08/07/2022 18:19:00;32,4;28,8;
1454;08/07/2022 18:29:00;32,2;29,1;
1455;08/07/2022 18:39:00;31,8;29,5;
1456;08/07/2022 18:49:00;31,5;30,4;
1457;08/07/2022 18:59:00;31;30,9;
1458;08/07/2022 19:09:00;30,4;32;
1459;08/07/2022 19:19:00;29,9;33,2;
1460;08/07/2022 19:29:00;29,5;33,9;
1461;08/07/2022 19:39:00;28,9;34,9;
1462;08/07/2022 19:49:00;28,5;35,6;
1463;08/07/2022 19:59:00;28,2;36,5;
1464;08/07/2022 20:09:00;27,9;36,9;
1465;08/07/2022 20:19:00;27,5;37,7;
1466;08/07/2022 20:29:00;27;38,8;
1467;08/07/2022 20:39:00;26,5;39,7;
1468;08/07/2022 20:49:00;25,9;41,3;
1469;08/07/2022 20:59:00;25,3;42,7;
1470;08/07/2022 21:09:00;24,8;44,2;
1471;08/07/2022 21:19:00;24,1;45,8;
1472;08/07/2022 21:29:00;23,7;47,8;
1473;08/07/2022 21:39:00;23,3;46,1;
1474;08/07/2022 21:49:00;22,4;50,8;
1475;08/07/2022 21:59:00;22,1;52,8;
1476;08/07/2022 22:09:00;22,1;53,1;
1477;08/07/2022 22:19:00;22;53,4;
1478;08/07/2022 22:29:00;22;53,4;
1479;08/07/2022 22:39:00;21,9;54;
1480;08/07/2022 22:49:00;21,8;54;
1481;08/07/2022 22:59:00;21,7;55,7;
1482;08/07/2022 23:09:00;21,5;57;
1483;08/07/2022 23:19:00;21,6;55,1;
1484;08/07/2022 23:29:00;21,4;56,2;
1485;08/07/2022 23:39:00;21,4;53,8;
1486;08/07/2022 23:49:00;21,3;56,4;
1487;08/07/2022 23:59:00;21,2;54,4;
1488;09/07/2022 00:09:00;21,3;57,2;
1489;09/07/2022 00:19:00;21,1;56,1;
1490;09/07/2022 00:29:00;21,1;57,7;
1491;09/07/2022 00:39:00;20,9;57,2;
1492;09/07/2022 00:49:00;20,9;58,2;
1493;09/07/2022 00:59:00;20,9;58,5;
1494;09/07/2022 01:09:00;21;58,4;
1495;09/07/2022 01:19:00;21;58,3;
1496;09/07/2022 01:29:00;20,9;58,1;
1497;09/07/2022 01:39:00;20,8;58,5;
1498;09/07/2022 01:49:00;20,9;59,7;
1499;09/07/2022 01:59:00;20,6;61,6;
1500;09/07/2022 02:09:00;20,6;62,3;
1501;09/07/2022 02:19:00;20,5;60,4;
1502;09/07/2022 02:29:00;20,6;60,1;
1503;09/07/2022 02:39:00;20,7;59,7;
1504;09/07/2022 02:49:00;20,6;60,9;
1505;09/07/2022 02:59:00;20,4;60,4;
1506;09/07/2022 03:09:00;20,4;59,3;
1507;09/07/2022 03:19:00;20,5;60,7;
1508;09/07/2022 03:29:00;20,5;61;
1509;09/07/2022 03:39:00;20,7;60,3;
1510;09/07/2022 03:49:00;20,5;60,1;
1511;09/07/2022 03:59:00;20,6;59,4;
1512;09/07/2022 04:09:00;20,5;61,6;
1513;09/07/2022 04:19:00;20,3;61,1;
1514;09/07/2022 04:29:00;20,5;61,4;
1515;09/07/2022 04:39:00;20,4;61,7;
1516;09/07/2022 04:49:00;20,3;60,2;
1517;09/07/2022 04:59:00;20,4;62;
1518;09/07/2022 05:09:00;20,4;60,2;
1519;09/07/2022 05:19:00;20,2;62,6;
1520;09/07/2022 05:29:00;20,4;61,3;
1521;09/07/2022 05:39:00;20,1;62,6;
1522;09/07/2022 05:49:00;20,3;61,9;
1523;09/07/2022 05:59:00;20,4;61,1;
1524;09/07/2022 06:09:00;20,2;61,8;
1525;09/07/2022 06:19:00;20,3;61,4;
1526;09/07/2022 06:29:00;20,3;59,6;
1527;09/07/2022 06:39:00;20,5;61,5;
1528;09/07/2022 06:49:00;20,9;59,2;
1529;09/07/2022 06:59:00;21;59,7;
1530;09/07/2022 07:09:00;21,1;60,9;
1531;09/07/2022 07:19:00;21,4;57,9;
1532;09/07/2022 07:29:00;21,4;57,8;
1533;09/07/2022 07:39:00;21,6;56,9;
1534;09/07/2022 07:49:00;22,1;55,4;
1535;09/07/2022 07:59:00;22,4;54,5;
1536;09/07/2022 08:09:00;22,6;53,9;
1537;09/07/2022 08:19:00;23;51,8;
1538;09/07/2022 08:29:00;23,5;49,4;
1539;09/07/2022 08:39:00;24,2;47,9;
1540;09/07/2022 08:49:00;24,1;50;
1541;09/07/2022 08:59:00;24,1;50,7;
1542;09/07/2022 09:09:00;25,1;47,7;
1543;09/07/2022 09:19:00;25,5;46,4;
1544;09/07/2022 09:29:00;26;45,5;
1545;09/07/2022 09:39:00;26,8;43,7;
1546;09/07/2022 09:49:00;26,6;44,2;
1547;09/07/2022 09:59:00;27,1;43,6;
1548;09/07/2022 10:09:00;26,9;43,7;
1549;09/07/2022 10:19:00;27;43,4;
1550;09/07/2022 10:29:00;26,9;43,5;
1551;09/07/2022 10:39:00;26,4;44,6;
1552;09/07/2022 10:49:00;27,7;42,2;
1553;09/07/2022 10:59:00;29;39,4;
1554;09/07/2022 11:09:00;29,2;38,7;
1555;09/07/2022 11:19:00;27,9;41,4;
1556;09/07/2022 11:29:00;28,9;39,5;
1557;09/07/2022 11:39:00;28,8;39,3;
1558;09/07/2022 11:49:00;28,8;39,2;
1559;09/07/2022 11:59:00;29,2;38,7;
1560;09/07/2022 12:09:00;30,8;35,6;
1561;09/07/2022 12:19:00;30,7;35,7;
1562;09/07/2022 12:29:00;30,4;36;
1563;09/07/2022 12:39:00;30,9;35,2;
1564;09/07/2022 12:49:00;33;31,8;
1565;09/07/2022 12:59:00;33,1;31,7;
1566;09/07/2022 13:09:00;31,8;33,2;
1567;09/07/2022 13:19:00;31,5;34,2;
1568;09/07/2022 13:29:00;32,4;32,3;
1569;09/07/2022 13:39:00;32,5;31,9;
1570;09/07/2022 13:49:00;31,3;34,1;
1571;09/07/2022 13:59:00;30,7;35;
1572;09/07/2022 14:09:00;31,4;33,8;
1573;09/07/2022 14:19:00;30,4;34,7;
1574;09/07/2022 14:29:00;28,8;38,5;
1575;09/07/2022 14:39:00;28,8;38,2;
1576;09/07/2022 14:49:00;30,4;35,1;
1577;09/07/2022 14:59:00;31,1;33,8;
1578;09/07/2022 15:09:00;32,4;31,3;
1579;09/07/2022 15:19:00;33,1;30;
1580;09/07/2022 15:29:00;33,4;29,9;
1581;09/07/2022 15:39:00;31,8;31,5;
1582;09/07/2022 15:49:00;30,9;33,4;
1583;09/07/2022 15:59:00;32;31,6;
1584;09/07/2022 16:09:00;33,2;29,5;
1585;09/07/2022 16:19:00;32,8;30,1;
1586;09/07/2022 16:29:00;31,9;30,9;
1587;09/07/2022 16:39:00;33,3;28,8;
1588;09/07/2022 16:49:00;34,1;28;
1589;09/07/2022 16:59:00;31,5;31,6;
1590;09/07/2022 17:09:00;30,1;34,2;
1591;09/07/2022 17:19:00;30,9;32,5;
1592;09/07/2022 17:29:00;30,2;33,6;
1593;09/07/2022 17:39:00;31,3;32,5;
1594;09/07/2022 17:49:00;32;31,1;
1595;09/07/2022 17:59:00;30,1;33,7;
1596;09/07/2022 18:09:00;30;34,1;
1597;09/07/2022 18:19:00;30,4;34;
1598;09/07/2022 18:29:00;30,5;33,5;
1599;09/07/2022 18:39:00;29,8;34,6;
1600;09/07/2022 18:49:00;29,7;34,9;
1601;09/07/2022 18:59:00;29,8;34,5;
1602;09/07/2022 19:09:00;29,7;34,8;
1603;09/07/2022 19:19:00;29;36,1;
1604;09/07/2022 19:29:00;28,9;36,3;
1605;09/07/2022 19:39:00;28,3;37,2;
1606;09/07/2022 19:49:00;27;39,5;
1607;09/07/2022 19:59:00;26,3;41,1;
1608;09/07/2022 20:09:00;26;41,9;
1609;09/07/2022 20:19:00;25,7;42,3;
1610;09/07/2022 20:29:00;25,2;43,4;
1611;09/07/2022 20:39:00;24,8;43,9;
1612;09/07/2022 20:49:00;24,1;45,5;
1613;09/07/2022 20:59:00;23,6;44,9;
1614;09/07/2022 21:09:00;23,2;49,9;
1615;09/07/2022 21:19:00;22,9;51;
1616;09/07/2022 21:29:00;22,5;49,3;
1617;09/07/2022 21:39:00;22,4;50;
1618;09/07/2022 21:49:00;22,1;50,9;
1619;09/07/2022 21:59:00;22;50,7;
1620;09/07/2022 22:09:00;21,8;50,1;
1621;09/07/2022 22:19:00;21,6;51,1;
1622;09/07/2022 22:29:00;21,4;52,7;
1623;09/07/2022 22:39:00;21,4;51;
1624;09/07/2022 22:49:00;21,3;51,9;
1625;09/07/2022 22:59:00;21,2;52,5;
1626;09/07/2022 23:09:00;21,2;52;
1627;09/07/2022 23:19:00;21,1;52,4;
1628;09/07/2022 23:29:00;21;53,9;
1629;09/07/2022 23:39:00;21;53,1;
1630;09/07/2022 23:49:00;21;53,2;
1631;09/07/2022 23:59:00;21;53;
1632;10/07/2022 00:09:00;21;52,7;
1633;10/07/2022 00:19:00;20,8;54;
1634;10/07/2022 00:29:00;20,8;53,8;
1635;10/07/2022 00:39:00;20,7;53,8;
1636;10/07/2022 00:49:00;20,6;55,1;
1637;10/07/2022 00:59:00;20,4;56,1;
1638;10/07/2022 01:09:00;20,7;54,2;
1639;10/07/2022 01:19:00;20,4;55,7;
1640;10/07/2022 01:29:00;20,5;55,3;
1641;10/07/2022 01:39:00;20,2;56,1;
1642;10/07/2022 01:49:00;20,3;56;
1643;10/07/2022 01:59:00;20,1;56,3;
1644;10/07/2022 02:09:00;20;56,8;
1645;10/07/2022 02:19:00;20;56,7;
1646;10/07/2022 02:29:00;20,1;56,6;
1647;10/07/2022 02:39:00;20,1;56,5;
1648;10/07/2022 02:49:00;20;56,9;
1649;10/07/2022 02:59:00;19,8;55,6;
1650;10/07/2022 03:09:00;19,1;57,2;
1651;10/07/2022 03:19:00;19;61,1;
1652;10/07/2022 03:29:00;19,6;58,8;
1653;10/07/2022 03:39:00;19,8;58;
1654;10/07/2022 03:49:00;19,9;57,3;
1655;10/07/2022 03:59:00;19,9;57,2;
1656;10/07/2022 04:09:00;20;56,7;
1657;10/07/2022 04:19:00;20;56,5;
1658;10/07/2022 04:29:00;20;56,7;
1659;10/07/2022 04:39:00;19,9;56,8;
1660;10/07/2022 04:49:00;19,9;56,3;
1661;10/07/2022 04:59:00;19,8;56,7;
1662;10/07/2022 05:09:00;19,9;56,5;
1663;10/07/2022 05:19:00;19,9;56,3;
1664;10/07/2022 05:29:00;19,8;56,4;
1665;10/07/2022 05:39:00;19,8;56,2;
1666;10/07/2022 05:49:00;19,7;56,2;
1667;10/07/2022 05:59:00;19,7;56,3;
1668;10/07/2022 06:09:00;19,7;56,2;
1669;10/07/2022 06:19:00;19,6;56,5;
1670;10/07/2022 06:29:00;19,7;55,8;
1671;10/07/2022 06:39:00;19,9;55,4;
1672;10/07/2022 06:49:00;20,2;54,7;
1673;10/07/2022 06:59:00;20,2;52,8;
1674;10/07/2022 07:09:00;20,4;54,3;
1675;10/07/2022 07:19:00;20,5;56,2;
1676;10/07/2022 07:29:00;20,9;52,5;
1677;10/07/2022 07:39:00;21,2;51,5;
1678;10/07/2022 07:49:00;21,5;50,7;
1679;10/07/2022 07:59:00;21,9;50;
1680;10/07/2022 08:09:00;22,3;49,3;
1681;10/07/2022 08:19:00;22,9;46,1;
1682;10/07/2022 08:29:00;23,4;45,4;
1683;10/07/2022 08:39:00;24,1;42,8;
1684;10/07/2022 08:49:00;24,9;40,8;
1685;10/07/2022 08:59:00;25,4;41,6;
1686;10/07/2022 09:09:00;26,2;40,7;
1687;10/07/2022 09:19:00;26,8;39,3;
1688;10/07/2022 09:29:00;27,3;38,6;
1689;10/07/2022 09:39:00;27,7;37;
1690;10/07/2022 09:49:00;28;36,1;
1691;10/07/2022 09:59:00;28,5;35,3;
1692;10/07/2022 10:09:00;28,6;35;
1693;10/07/2022 10:19:00;29,1;34;
1694;10/07/2022 10:29:00;28,8;34,3;
1695;10/07/2022 10:39:00;30,5;32,1;
1696;10/07/2022 10:49:00;31;30,9;
1697;10/07/2022 10:59:00;31,3;30,7;
1698;10/07/2022 11:09:00;31,5;30,1;
1699;10/07/2022 11:19:00;31,4;29,7;
1700;10/07/2022 11:29:00;30,6;31,3;
1701;10/07/2022 11:39:00;30,6;31,7;
1702;10/07/2022 11:49:00;31,1;31,2;
1703;10/07/2022 11:59:00;31,1;30,7;
1704;10/07/2022 12:09:00;31,4;30,7;
1705;10/07/2022 12:19:00;31,7;30,1;
1706;10/07/2022 12:29:00;31,6;30,4;
1707;10/07/2022 12:39:00;32,1;29,6;
1708;10/07/2022 12:49:00;33,5;27,4;
1709;10/07/2022 12:59:00;33,1;27,9;
1710;10/07/2022 13:09:00;32,7;28,4;
1711;10/07/2022 13:19:00;31,8;29,6;
1712;10/07/2022 13:29:00;32,9;28,2;
1713;10/07/2022 13:39:00;33,3;27,8;
1714;10/07/2022 13:49:00;33,4;27,4;
1715;10/07/2022 13:59:00;35,3;25,4;
1716;10/07/2022 14:09:00;34,2;26,4;
1717;10/07/2022 14:19:00;34,3;26,3;
1718;10/07/2022 14:29:00;34,7;26;
1719;10/07/2022 14:39:00;34,1;26,6;
1720;10/07/2022 14:49:00;34,8;25,9;
1721;10/07/2022 14:59:00;35,4;25,1;
1722;10/07/2022 15:09:00;35,8;24,6;
1723;10/07/2022 15:19:00;35,9;24,6;
1724;10/07/2022 15:29:00;35,9;24,4;
1725;10/07/2022 15:39:00;36,1;24,1;
1726;10/07/2022 15:49:00;36,3;23,9;
1727;10/07/2022 15:59:00;35,6;24,6;
1728;10/07/2022 16:09:00;35,4;24,9;
1729;10/07/2022 16:19:00;35,5;24,6;
1730;10/07/2022 16:29:00;35,7;24,4;
1731;10/07/2022 16:39:00;35;25,3;
1732;10/07/2022 16:49:00;35,3;25,1;
1733;10/07/2022 16:59:00;35;25,5;
1734;10/07/2022 17:09:00;34,4;25,9;
1735;10/07/2022 17:19:00;33,8;27;
1736;10/07/2022 17:29:00;33,4;27,5;
1737;10/07/2022 17:39:00;33,1;27,8;
1738;10/07/2022 17:49:00;32,8;28,3;
1739;10/07/2022 17:59:00;32,5;28,8;
1740;10/07/2022 18:09:00;32,2;29,3;
1741;10/07/2022 18:19:00;31,9;29,7;
1742;10/07/2022 18:29:00;31,6;29,9;
1743;10/07/2022 18:39:00;31,4;30,6;
1744;10/07/2022 18:49:00;30,9;31,2;
1745;10/07/2022 18:59:00;30,6;31,7;
1746;10/07/2022 19:09:00;30,2;32,4;
1747;10/07/2022 19:19:00;29,9;32,8;
1748;10/07/2022 19:29:00;29,5;33,5;
1749;10/07/2022 19:39:00;29,2;34;
1750;10/07/2022 19:49:00;28,5;35,1;
1751;10/07/2022 19:59:00;28;36,1;
1752;10/07/2022 20:09:00;27,3;37,5;
1753;10/07/2022 20:19:00;26,3;39,9;
1754;10/07/2022 20:29:00;25,6;41,8;
1755;10/07/2022 20:39:00;25,4;42,2;
1756;10/07/2022 20:49:00;25,2;42,5;
1757;10/07/2022 20:59:00;25,2;42,5;
1758;10/07/2022 21:09:00;24,8;43,7;
1759;10/07/2022 21:19:00;24,5;44,7;
1760;10/07/2022 21:29:00;24,4;44,4;
1761;10/07/2022 21:39:00;23,5;46,8;
1762;10/07/2022 21:49:00;22,9;47,1;
1763;10/07/2022 21:59:00;22,4;48;
1764;10/07/2022 22:09:00;22,2;47,8;
1765;10/07/2022 22:19:00;22,3;53;
1766;10/07/2022 22:29:00;22,2;53,1;
1767;10/07/2022 22:39:00;22,1;52,1;
1768;10/07/2022 22:49:00;22,2;52,8;
1769;10/07/2022 22:59:00;22,1;52,2;
1770;10/07/2022 23:09:00;21,9;52,9;
1771;10/07/2022 23:19:00;21,9;51,8;
1772;10/07/2022 23:29:00;21,8;52,1;
1773;10/07/2022 23:39:00;21,8;51,8;
1774;10/07/2022 23:49:00;21,7;53,8;
1775;10/07/2022 23:59:00;21,7;51,3;
1776;11/07/2022 00:09:00;21,7;54,1;
1777;11/07/2022 00:19:00;21,3;52,9;
1778;11/07/2022 00:29:00;21,5;54,8;
1779;11/07/2022 00:39:00;21,3;55;
1780;11/07/2022 00:49:00;21,3;55,7;
1781;11/07/2022 00:59:00;21,4;55,1;
1782;11/07/2022 01:09:00;21,2;55,7;
1783;11/07/2022 01:19:00;21,2;55,9;
1784;11/07/2022 01:29:00;21,2;55,8;
1785;11/07/2022 01:39:00;21,2;55,5;
1786;11/07/2022 01:49:00;21,1;55,5;
1787;11/07/2022 01:59:00;21,2;56,1;
1788;11/07/2022 02:09:00;21,1;57,3;
1789;11/07/2022 02:19:00;20,9;57,8;
1790;11/07/2022 02:29:00;21;57;
1791;11/07/2022 02:39:00;21;57;
1792;11/07/2022 02:49:00;20,9;58;
1793;11/07/2022 02:59:00;20,8;59,2;
1794;11/07/2022 03:09:00;20,8;57,5;
1795;11/07/2022 03:19:00;20,9;57;
1796;11/07/2022 03:29:00;20,8;57,7;
1797;11/07/2022 03:39:00;20,8;58,8;
1798;11/07/2022 03:49:00;20,8;57,3;
1799;11/07/2022 03:59:00;20,8;58,3;
1800;11/07/2022 04:09:00;20,8;58,3;
1801;11/07/2022 04:19:00;20,7;59;
1802;11/07/2022 04:29:00;20,7;58,1;
1803;11/07/2022 04:39:00;20,5;58,6;
1804;11/07/2022 04:49:00;20,5;58,5;
1805;11/07/2022 04:59:00;20,4;58,8;
1806;11/07/2022 05:09:00;20,3;59,1;
1807;11/07/2022 05:19:00;20,4;58,5;
1808;11/07/2022 05:29:00;20,4;58,2;
1809;11/07/2022 05:39:00;20,5;58,1;
1810;11/07/2022 05:49:00;20,3;58,8;
1811;11/07/2022 05:59:00;20,4;58,5;
1812;11/07/2022 06:09:00;20,5;58,3;
1813;11/07/2022 06:19:00;20,5;57,9;
1814;11/07/2022 06:29:00;20,6;57,4;
1815;11/07/2022 06:39:00;20,7;57,4;
1816;11/07/2022 06:49:00;21;56,4;
1817;11/07/2022 06:59:00;21,3;54,8;
1818;11/07/2022 07:09:00;21,4;55,8;
1819;11/07/2022 07:19:00;21,4;56,3;
1820;11/07/2022 07:29:00;21,8;54,3;
1821;11/07/2022 07:39:00;22;53,8;
1822;11/07/2022 07:49:00;22,3;53,5;
1823;11/07/2022 07:59:00;22,6;52;
1824;11/07/2022 08:09:00;22,9;53;
1825;11/07/2022 08:19:00;23,2;49,8;
1826;11/07/2022 08:29:00;23,6;47,6;
1827;11/07/2022 08:39:00;24,1;48,9;
1828;11/07/2022 08:49:00;25;47,9;
1829;11/07/2022 08:59:00;25,8;45,7;
1830;11/07/2022 09:09:00;26,7;44;
1831;11/07/2022 09:19:00;27,4;42,7;
1832;11/07/2022 09:29:00;27,8;41,8;
1833;11/07/2022 09:39:00;28,1;40,2;
1834;11/07/2022 09:49:00;28,4;39,2;
1835;11/07/2022 09:59:00;28,8;38,7;
1836;11/07/2022 10:09:00;29,1;37,3;
1837;11/07/2022 10:19:00;29,6;37,1;
1838;11/07/2022 10:29:00;30,1;35,8;
1839;11/07/2022 10:39:00;30,7;34,9;
1840;11/07/2022 10:49:00;31,5;33,7;
1841;11/07/2022 10:59:00;32,2;32,2;
1842;11/07/2022 11:09:00;33;30,9;
1843;11/07/2022 11:19:00;33,8;29,7;
1844;11/07/2022 11:29:00;34,5;28,2;
1845;11/07/2022 11:39:00;35,1;27,6;
1846;11/07/2022 11:49:00;35,8;26,6;
1847;11/07/2022 11:59:00;36,1;25,8;
1848;11/07/2022 12:09:00;36,2;25,3;
1849;11/07/2022 12:19:00;36,3;25,5;
1850;11/07/2022 12:29:00;36,4;25;
1851;11/07/2022 12:39:00;36,2;25,1;
1852;11/07/2022 12:49:00;36,3;25,3;
1853;11/07/2022 12:59:00;36,5;25;
1854;11/07/2022 13:09:00;36,6;24,7;
1855;11/07/2022 13:19:00;36,3;25,1;
1856;11/07/2022 13:29:00;36,4;25,1;
1857;11/07/2022 13:39:00;36,6;24,8;
1858;11/07/2022 13:49:00;36,5;24,6;
1859;11/07/2022 13:59:00;36,6;24,6;
1860;11/07/2022 14:09:00;35,9;25,3;
1861;11/07/2022 14:19:00;36,3;24,8;
1862;11/07/2022 14:29:00;36,3;24,7;
1863;11/07/2022 14:39:00;36,7;24,4;
1864;11/07/2022 14:49:00;36,8;24,3;
1865;11/07/2022 14:59:00;36,9;24,1;
1866;11/07/2022 15:09:00;36,9;24;
1867;11/07/2022 15:19:00;37;24;
1868;11/07/2022 15:29:00;37;23,8;
1869;11/07/2022 15:39:00;37;23,7;
1870;11/07/2022 15:49:00;38;22,8;
1871;11/07/2022 15:59:00;38,5;22,1;
1872;11/07/2022 16:09:00;37,2;23,7;
1873;11/07/2022 16:19:00;37,7;23,8;
1874;11/07/2022 16:29:00;37,9;24,1;
1875;11/07/2022 16:39:00;38,3;24;
1876;11/07/2022 16:49:00;38,5;23,9;
1877;11/07/2022 16:59:00;38,3;23,8;
1878;11/07/2022 17:09:00;37,8;25,1;
1879;11/07/2022 17:19:00;37,3;26,4;
1880;11/07/2022 17:29:00;36,8;26,9;
1881;11/07/2022 17:39:00;36,5;27,7;
1882;11/07/2022 17:49:00;35,8;29,1;
1883;11/07/2022 17:59:00;35,2;29,9;
1884;11/07/2022 18:09:00;35;30,9;
1885;11/07/2022 18:19:00;34,8;31,6;
1886;11/07/2022 18:29:00;33,7;33,2;
1887;11/07/2022 18:39:00;33,2;35,6;
1888;11/07/2022 18:49:00;33,1;34,5;
1889;11/07/2022 18:59:00;32,8;36,2;
1890;11/07/2022 19:09:00;31,9;38,8;
1891;11/07/2022 19:19:00;31;41;
1892;11/07/2022 19:29:00;30,4;41;
1893;11/07/2022 19:39:00;29,8;41,2;
1894;11/07/2022 19:49:00;28,7;43,7;
1895;11/07/2022 19:59:00;27,8;45,5;
1896;11/07/2022 20:09:00;27,5;46;
1897;11/07/2022 20:19:00;27,5;45,7;
1898;11/07/2022 20:29:00;26,7;47,4;
1899;11/07/2022 20:39:00;26,1;49,8;
1900;11/07/2022 20:49:00;25,5;50,3;
1901;11/07/2022 20:59:00;25,1;52;
1902;11/07/2022 21:09:00;24,9;51,8;
1903;11/07/2022 21:19:00;24,6;53,8;
1904;11/07/2022 21:29:00;24,7;52,8;
1905;11/07/2022 21:39:00;24,2;55,1;
1906;11/07/2022 21:49:00;23,7;53,3;
1907;11/07/2022 21:59:00;23,7;56;
1908;11/07/2022 22:09:00;23,8;56;
1909;11/07/2022 22:19:00;23,7;55,8;
1910;11/07/2022 22:29:00;23,5;56,6;
1911;11/07/2022 22:39:00;23,6;56,2;
1912;11/07/2022 22:49:00;23,5;56,5;
1913;11/07/2022 22:59:00;23,4;56,7;
1914;11/07/2022 23:09:00;23,5;56,9;
1915;11/07/2022 23:19:00;23,4;57,6;
1916;11/07/2022 23:29:00;23,3;57;
1917;11/07/2022 23:39:00;23,3;60;
1918;11/07/2022 23:49:00;23,1;60,2;
1919;11/07/2022 23:59:00;23,2;59,7;
1920;12/07/2022 00:09:00;23,1;59,4;
1921;12/07/2022 00:19:00;23,1;58,9;
1922;12/07/2022 00:29:00;22,9;59,5;
1923;12/07/2022 00:39:00;22,8;58,5;
1924;12/07/2022 00:49:00;22,8;59,5;
1925;12/07/2022 00:59:00;22,7;58,7;
1926;12/07/2022 01:09:00;22,6;59,5;
1927;12/07/2022 01:19:00;22,5;60,8;
1928;12/07/2022 01:29:00;22,4;61,4;
1929;12/07/2022 01:39:00;22,4;61,9;
1930;12/07/2022 01:49:00;22,4;61,9;
1931;12/07/2022 01:59:00;22,3;61,1;
1932;12/07/2022 02:09:00;22,3;61,2;
1933;12/07/2022 02:19:00;22,2;60,9;
1934;12/07/2022 02:29:00;22,1;61,5;
1935;12/07/2022 02:39:00;22,1;61,1;
1936;12/07/2022 02:49:00;22,1;61,3;
1937;12/07/2022 02:59:00;22,1;60,7;
1938;12/07/2022 03:09:00;22,1;61,2;
1939;12/07/2022 03:19:00;22,1;61,3;
1940;12/07/2022 03:29:00;22,1;62,4;
1941;12/07/2022 03:39:00;22;63;
1942;12/07/2022 03:49:00;21,9;63;
1943;12/07/2022 03:59:00;22;61,7;
1944;12/07/2022 04:09:00;21,9;63,1;
1945;12/07/2022 04:19:00;21,9;63,6;
1946;12/07/2022 04:29:00;21,8;62,2;
1947;12/07/2022 04:39:00;21,9;63,2;
1948;12/07/2022 04:49:00;21,8;61,5;
1949;12/07/2022 04:59:00;21,7;63,3;
1950;12/07/2022 05:09:00;21,7;62;
1951;12/07/2022 05:19:00;21,6;63,9;
1952;12/07/2022 05:29:00;21,6;62,5;
1953;12/07/2022 05:39:00;21,5;64,2;
1954;12/07/2022 05:49:00;21,6;62,5;
1955;12/07/2022 05:59:00;21,7;63,3;
1956;12/07/2022 06:09:00;21,6;63,4;
1957;12/07/2022 06:19:00;21,9;62;
1958;12/07/2022 06:29:00;22;61,8;
1959;12/07/2022 06:39:00;22,3;59,9;
1960;12/07/2022 06:49:00;22,6;58,8;
1961;12/07/2022 06:59:00;22,6;59,6;
1962;12/07/2022 07:09:00;22,8;59,6;
1963;12/07/2022 07:19:00;22,7;59,6;
1964;12/07/2022 07:29:00;22,8;59,2;
1965;12/07/2022 07:39:00;22,8;58,8;
1966;12/07/2022 07:49:00;22,8;58,3;
1967;12/07/2022 07:59:00;23,1;57,6;
1968;12/07/2022 08:09:00;23,6;56,7;
1969;12/07/2022 08:19:00;24,1;54,1;
1970;12/07/2022 08:29:00;24,4;52,6;
1971;12/07/2022 08:39:00;24,9;54,8;
1972;12/07/2022 08:49:00;25,3;54,4;
1973;12/07/2022 08:59:00;25,9;49,6;
